build_type,group_id,measurement_name,impl_description,timestamp,0,100,200,300,400,500,600,700,800,900,1000,2000,3000,4000,5000,6000,7000,8000,9000,10000,15000
sequential,keys,median,:xb5_trees.keys/1,2026-04-02T21:16:52.805422Z,9596934.639606921,1177828.555275494,684979.981586603,490773.4589713388,397952.93012742454,318589.10372092796,272423.1494295459,232796.85945766055,205647.4915560556,184184.4496752828,168681.28346214961,90375.26451714041,61575.97083017454,46911.400314681676,37531.033216589436,31655.620439256672,27123.99898881732,23580.122899600552,21269.35511709412,19166.509820727966,12786.291586091967
sequential,keys,75th_percentile,:gb_trees.keys/1,2026-04-02T21:16:52.581294Z,10183304.461956203,532147.0002873593,272792.1259380975,194580.54272404977,155298.09609124716,125231.21513353169,109390.37370911919,98261.94275652262,84171.90210379705,79374.4737472779,79088.57021872986,40660.77327023953,27271.92894898895,21658.321367354354,17319.205271213737,14532.624967018666,12640.487329127765,11458.41569069611,10032.162769969822,9050.56034367292,6209.969545994349
sequential,keys,75th_percentile,:xb5_trees.keys/1,2026-04-02T21:16:52.805422Z,10111736.607618913,1273819.1723694012,710659.3672646094,510975.74095260946,402822.9834681448,334495.27829180873,280992.5398126127,241100.3885379567,211844.21287455285,187608.1091729109,173430.70444980578,92455.52401921361,63367.853170792034,47771.967763401204,38264.51272071873,32074.343522000312,27476.543275006126,24153.074817052613,21501.203229426323,19410.299570799456,13004.870339194531
sequential,keys,maximum,:gb_trees.keys/1,2026-04-02T21:16:52.581294Z,12926577.042399174,580983.2560625602,285931.5937255171,202840.57947496744,159916.58750795585,127330.14159111746,114704.15504331229,101388.6185192395,86717.33271359347,82309.40434330265,81553.828789154,41066.44633149328,27761.229000712352,22001.90976576767,17637.76061114135,14805.207879923842,12801.687774516193,11674.703532578495,10129.815613044286,9258.218566912941,6266.238958260332
sequential,keys,maximum,:xb5_trees.keys/1,2026-04-02T21:16:52.805422Z,11379153.390987711,1445880.6859257973,760919.1903819814,540447.0578062173,434193.615617076,348237.9161443098,296406.9548927896,260750.75356967782,224407.4521226701,196136.887856773,189981.87572905543,96560.70095344036,65861.31451280409,49587.82599036806,39145.50069444118,32657.284011255007,28325.418267288846,24914.034125250822,22257.656411228898,20033.23915039834,13365.34958274715
sequential,larger_x100,average,:gb_sets.larger/2,2026-04-02T21:16:52.729498Z,,210579.19652939402,172614.50657684324,149308.48475066732,146941.56598686497,135359.31765647992,122618.03130076895,117031.77812352072,109224.49445091584,106709.09836937767,98610.73925377332,71752.3498811813,61589.01578399125,53443.76737803918,51651.362398142795,47709.62535193279,45484.677599236675,44273.51827138127,42447.48568162249,41009.835972598106,38745.276331238725
sequential,larger_x100,average,:gb_trees.larger/2,2026-04-02T21:16:52.636550Z,,193156.409602837,159672.27873242312,138181.7697750398,137010.4498483602,125321.25300872068,111463.53004503768,103185.66672385953,97814.83676120879,94964.06657550302,89883.335938944,63534.058893402726,55633.64549417901,49598.87558677504,47990.50147023967,44477.09145681605,42664.86830645024,41727.13817844756,40035.43930544272,38980.71859660428,36743.90771618853
sequential,larger_x100,average,:xb5_bag.larger/2,2026-04-02T21:16:52.711975Z,,283092.7463101048,245486.8547153543,224195.81929315632,214877.95229780412,200940.60582679286,185743.76061547466,179222.13079982938,175200.88026651,168585.72522143603,163331.50939006434,131159.30084757772,110370.87564593692,95523.4132672424,89970.57553058617,83598.08838089826,78004.66297644787,75280.27342042777,73329.51663153146,70846.23531212458,65813.36673896981
sequential,larger_x100,average,:xb5_sets.larger/2,2026-04-02T21:16:52.811403Z,,281440.7073217473,244148.6012539934,226195.3048992646,210820.74340997974,201930.7613383114,185785.42492593767,180472.67565363875,174989.7863885594,169861.86096816178,166637.6367849575,138258.24592647533,119341.32523478968,102696.13520630228,96540.0363228744,90560.843726181,84639.13135549941,81580.2873816641,78772.0476230009,76107.19706148555,69725.73656716595
sequential,larger_x100,average,:xb5_trees.larger/2,2026-04-02T21:16:52.628547Z,,276939.09088450833,232575.20454982913,216590.47865501515,203069.73726231788,191786.598809495,176666.122861433,167404.7379595832,162917.25126362653,157440.5565492795,151004.0709770974,120008.2120538646,100172.17083859924,87718.6941565427,84524.57921870412,78897.07228557467,74686.61034184163,72322.25356355654,70864.66839640372,67605.40793941067,63188.68583044076
sequential,larger_x100,minimum,:gb_sets.larger/2,2026-04-02T21:16:52.729498Z,,193529.53357447113,160206.3457733561,132560.59344726475,139843.12398351528,126052.69759075479,113329.08727019695,112670.85126208253,106184.84232612763,101921.83818073595,91215.15922974271,70414.20451664874,60609.7706586888,52373.59763145642,50744.394901000225,46872.5025744722,43733.665475944734,43517.956814520374,41787.624427875184,39811.183518807,37870.32443506944
sequential,larger_x100,minimum,:gb_trees.larger/2,2026-04-02T21:16:52.636550Z,,187432.2900852067,152782.55223253503,134789.41849149074,129467.26808528267,120176.70783119499,107054.91917353602,100672.99899830366,95462.93317499215,91991.41168180539,88276.2127386106,61344.46203667294,54680.4556194284,48961.8616474883,47244.10936822342,43572.73793220343,41802.43750013063,40794.131193110035,39276.063595802174,38249.32824617268,35991.691677893075
sequential,larger_x100,minimum,:xb5_bag.larger/2,2026-04-02T21:16:52.711975Z,,264700.821896052,232988.89807900653,211155.33642323976,207195.914096574,195370.11892179138,177152.3120148241,169596.73288853763,167483.98853069646,161261.45157883025,156642.58547985888,124750.81025651262,106897.10832632266,93057.27582269612,87366.994671487,81858.24770960624,75244.88447652887,72960.69388538312,72202.94804636874,69354.86108221325,64185.51153285271
sequential,larger_x100,minimum,:xb5_sets.larger/2,2026-04-02T21:16:52.811403Z,,270127.17587440164,227169.98448429006,217490.12051127577,202367.70211474248,191457.5471607803,174040.77427259658,166529.00269110868,166919.2711636944,160061.46360202317,158143.77166569672,131645.80958223518,116144.55816287184,100675.63418098862,94200.18858877756,88212.04764861966,81728.45883010614,78353.01952949012,76708.35254238328,74184.52659144356,67608.2695731011
sequential,larger_x100,minimum,:xb5_trees.larger/2,2026-04-02T21:16:52.628547Z,,266289.60059222806,220273.5356766032,202652.31347881068,196865.89495235845,185599.34669029966,167629.98028671433,159688.54346482622,154915.06781407094,150676.6133321681,142407.94750273423,112822.12125895948,97499.05182172103,85265.30299025417,82666.14862546862,76414.39219228306,71628.77385148633,70741.46963988348,69589.18027425096,65548.8834075456,61319.89855235984
sequential,larger_x100,25th_percentile,:gb_sets.larger/2,2026-04-02T21:16:52.729498Z,,205625.04471962337,167874.13092037535,140974.57917589854,144855.59907934983,132519.3062865609,121012.068716908,115091.08884226422,108031.0265108139,105417.9845452026,96629.06903983068,71325.91306084457,61287.50472826854,53341.68844063919,51348.183647350306,47385.41495881734,45278.41243019201,44068.75868205652,42223.80983747211,40864.98513792785,38539.236510824594
sequential,larger_x100,25th_percentile,:gb_trees.larger/2,2026-04-02T21:16:52.636550Z,,191526.67505974695,158124.68839892585,136864.9977348843,135267.66088397417,124527.10830620718,110352.50273534229,102320.57995129796,96875.85069106388,94206.72681301832,89063.37393435673,63056.87099194764,55388.86793450833,49409.924878914244,47757.79538554629,44234.04765422422,42436.16991056342,41503.64381240851,39762.638916469135,38703.274573438,36432.818974795046
sequential,larger_x100,25th_percentile,:xb5_bag.larger/2,2026-04-02T21:16:52.711975Z,,275908.58196673717,241161.4334635605,220604.6745817162,212433.08082993087,198806.80608385574,183235.9637524559,176446.04164540424,173372.08285828,166715.56990050414,161469.41604206304,129854.42931918209,109374.82537090544,94767.59668427132,89269.2296359221,82730.60757698028,77273.04976634098,74736.5107915104,72912.92228430352,70469.60594514679,65440.52517759823
sequential,larger_x100,25th_percentile,:xb5_sets.larger/2,2026-04-02T21:16:52.811403Z,,276643.539266784,240814.7324418433,222682.43642670344,208311.63420477032,197217.07299160562,183487.7555263746,176762.38947874057,172097.50002071218,167270.78544264624,163609.3497054068,136337.2984764307,117835.73793035223,101982.1320779417,95946.0327482413,89542.62975270643,84108.76580396622,81106.7254065649,77946.15074165093,75673.36045482146,69165.93261618048
sequential,larger_x100,25th_percentile,:xb5_trees.larger/2,2026-04-02T21:16:52.628547Z,,273688.6281572466,229863.11616608783,213332.42311499472,201024.82455558438,189647.1451526409,174635.2966120184,164822.03340942616,161216.71573137003,155670.553151124,148106.89769681252,118261.66444395305,99399.03406727964,87033.62288232744,83839.34750981076,78147.58953760071,73874.28517394808,71858.47320053042,70464.26792205806,67123.1938826606,62672.08906665446
sequential,larger_x100,median,:gb_sets.larger/2,2026-04-02T21:16:52.729498Z,,211195.0259347492,173100.69214264583,151793.6854774751,147423.4798427876,135855.35208952325,122763.2535208501,116903.14223956026,109008.34022811086,106593.67132054636,98612.33841521843,71720.42231853478,61538.935691087594,53550.033498786725,51655.827734471444,47579.398120613776,45664.37324962749,44339.52030531325,42439.291654270855,41125.879613096244,38748.344364493765
sequential,larger_x100,median,:gb_trees.larger/2,2026-04-02T21:16:52.636550Z,,193868.70823341017,159556.3058247625,138034.608036927,137115.90407371352,125587.43522828029,111885.73333825631,103244.03068825568,97804.96321066309,95017.61028280942,89588.15429588639,63549.72225593888,55630.50220435865,49570.004991699505,48020.475930936955,44541.96164580766,42654.10929688966,41763.80231020649,40112.99027099534,38995.105682838795,36719.62983675554
sequential,larger_x100,median,:xb5_bag.larger/2,2026-04-02T21:16:52.711975Z,,282103.30911448307,244728.5470955616,223887.4473024921,215014.8708503199,200993.91617612785,185766.56573349927,179342.60175899224,175325.92899709922,168790.04543828024,163348.92423376668,131065.47486926286,110521.41794558367,95552.14328234989,90008.67683644703,83566.5536568306,77959.01985743176,75169.54490854121,73414.70129393411,70848.52443778154,65862.38039029887
sequential,larger_x100,median,:xb5_sets.larger/2,2026-04-02T21:16:52.811403Z,,281858.4619547448,243591.711061256,226141.50578583044,211257.93537619757,202622.27526025925,185862.10807152893,181050.8553753597,174926.55407873378,170535.404680053,166952.15485146266,138378.42624983395,119321.13648078476,102683.32053214604,96430.58541740057,90561.8240577722,84763.11429902783,81738.2789351464,78635.4991811188,76217.76941076042,69660.50167988753
sequential,larger_x100,median,:xb5_trees.larger/2,2026-04-02T21:16:52.628547Z,,277084.36459968146,233391.36601029063,217001.17397635122,203140.55294858513,191662.30707015542,177150.11523614996,168024.8676804167,162747.98888830323,157652.7401827058,151363.44729262957,120468.28431478844,100425.36694204525,87469.2567012769,84537.87235633685,79066.88425873214,74885.38791379794,72256.47789523678,70953.73887179299,67606.02991702037,63352.40663122311
sequential,larger_x100,75th_percentile,:gb_sets.larger/2,2026-04-02T21:16:52.729498Z,,215312.79926517393,177969.82155795966,153697.85390662972,149018.54602823834,137188.33610320528,125102.57390599078,118564.74998843994,110000.71500464753,107975.25609288685,100398.78081695472,72233.0411266043,61845.28228295174,53663.855626077355,51986.65518312387,48007.957799084776,45875.97887869932,44490.0823052449,42691.967634365494,41340.92623488436,38947.16849675636
sequential,larger_x100,75th_percentile,:gb_trees.larger/2,2026-04-02T21:16:52.636550Z,,194854.67595887597,161754.463936503,139338.83721740343,138795.0094866389,126455.66274780568,112599.44218626032,104240.55804436996,98700.41167941711,95828.62663793063,90595.46587812374,63984.275224520825,55878.64482233634,49789.5397248449,48225.820297090344,44741.668318379925,42881.76223612145,41982.7971290484,40321.10954031413,39264.97399388988,37013.375893780496
sequential,larger_x100,75th_percentile,:xb5_bag.larger/2,2026-04-02T21:16:52.711975Z,,290169.05128901196,248877.5621945028,227367.82883645163,217887.00235759368,203092.49883775317,187524.9063480679,182137.42159276112,177086.43242753175,170605.66717905234,165616.55243037967,132964.18065942882,111305.09117565294,96286.425154636,90794.23761537508,84210.19791700988,78919.17330165257,75922.27533669179,73756.53851713955,71466.73002761122,66240.13540077143
sequential,larger_x100,75th_percentile,:xb5_sets.larger/2,2026-04-02T21:16:52.811403Z,,283990.86685372196,249637.4582069271,229512.03659615444,213062.88551065847,205997.39820063137,189943.93635533805,184521.34538464644,176952.88017972227,172649.54916442948,170121.56352547865,140273.3085143093,120376.86346382227,103274.24319355856,97137.45631376008,91374.5520782117,85315.64389278207,82406.87410558504,79387.6356209949,76714.79710483196,70367.43175015485
sequential,larger_x100,75th_percentile,:xb5_trees.larger/2,2026-04-02T21:16:52.628547Z,,280952.25811453135,237334.1034896247,219968.28057394124,205360.314940579,193970.4782537169,178845.60537590936,170098.98059680927,165065.56634393276,159446.0902207619,153627.88480311408,121954.74413837571,101004.62925739006,88615.86911911156,85142.455405961,79647.44853380995,75417.68197721029,72834.74287618342,71323.36945861997,68237.58690056692,63656.84318339446
sequential,larger_x100,maximum,:gb_sets.larger/2,2026-04-02T21:16:52.729498Z,,229720.82028710507,186200.321754156,165950.5898713717,153004.3942862039,144432.48864399557,128659.06377372473,121530.45735557016,113054.90172137393,111612.8729823183,103145.3131801144,73228.3677909418,62620.70140195226,54092.56211043213,52408.62163752835,48815.82570016539,46215.50474725665,44781.76056804768,43012.49168783598,41462.03425178649,39463.517162288976
sequential,larger_x100,maximum,:gb_trees.larger/2,2026-04-02T21:16:52.636550Z,,197841.94011720156,165995.21601787437,142871.83824621962,143487.87455716054,128241.13436977818,115138.9266288704,105335.45127814036,100675.22875928856,98249.6819166548,92665.09444889752,64871.62554021846,56578.942901662405,50301.45662958108,48701.61494555159,45081.374134381265,43303.76552223475,42345.46446199241,40495.14220274136,39817.666939550414,37788.953230879924
sequential,larger_x100,maximum,:xb5_bag.larger/2,2026-04-02T21:16:52.711975Z,,308621.9720326769,260934.4584827183,239036.01555646388,221876.0955132216,208826.68637990585,193531.7808213876,188637.60264243555,181382.5339502758,173964.1738180439,170872.9901064539,135127.10055077806,112917.28582978397,98023.26288074686,92466.64959115871,85580.16936315518,79848.09698030468,77495.1100585553,74800.18999248258,72092.33586377432,66867.93916354894
sequential,larger_x100,maximum,:xb5_sets.larger/2,2026-04-02T21:16:52.811403Z,,295841.3580301699,259538.69592186846,235182.88997438858,219166.07309188537,209472.77796513954,194400.86625026,193184.82571830947,182652.73878649174,178065.53167696774,176147.20269434762,144507.62638998273,123787.19495740482,104861.26330558355,98546.63423825422,93828.78685946605,86344.07942964554,83256.32123618986,81427.65478582899,77526.4714136642,71689.67546800812
sequential,larger_x100,maximum,:xb5_trees.larger/2,2026-04-02T21:16:52.628547Z,,286368.843069874,241424.5982694685,228792.1149085518,209655.91271605043,197990.39746572293,184148.49734826165,174674.3197308618,170284.0678820408,163676.836454105,156976.01406505087,125038.60566950045,102393.3419753314,90076.05121003663,86707.6331330676,80638.98330369851,77007.31107411337,73664.71651607144,71917.19741558359,68857.1977461662,64567.69987900013
sequential,largest,average,:gb_sets.largest/1,2026-04-02T21:16:52.672599Z,,5020192.707714231,3530598.696286355,2944551.3881589486,4982080.53895934,5323203.855467541,2964837.6460156427,2948249.981788367,2610167.9582933667,2626263.76920527,2841129.782019322,2472309.5251531666,2349097.42233849,2340514.967851754,2306345.7257506154,2153290.183269161,2062939.1378855011,1970342.691874651,2001096.2552273758,1780189.7529687448,1788738.5729603455
sequential,largest,average,:gb_trees.largest/1,2026-04-02T21:16:52.678878Z,,5103162.331248313,3573775.3260323596,2980954.012784533,5025279.939194572,5573354.5998157365,2911001.636986106,2958328.1373662143,2554977.9588187374,2615479.5914009507,2809933.066863281,2459013.8350589764,2310882.631876223,2327543.388313684,2326203.077616121,2112731.2909343797,2000673.7274803696,1937619.890600842,1936915.6417141643,1753269.427781264,1761385.7878461643
sequential,largest,average,:xb5_bag.largest/1,2026-04-02T21:16:52.619009Z,,9632551.389305688,9155845.845115388,9078572.240293067,8824977.707404258,8685688.486103846,8608276.348446924,8527870.100870252,8224735.043145427,8419651.138506426,8388626.064123863,7992955.002720503,7564116.692189601,7487130.519182106,7585972.255584588,7429343.547010954,7269239.6147611765,7087545.001609736,7178547.015395616,6833439.964344359,6882902.056052734
sequential,largest,average,:xb5_sets.largest/1,2026-04-02T21:16:52.655234Z,,9666140.758085879,9246102.228295414,8852289.99880538,8534501.458313985,8510111.160793891,8529585.575609803,8260472.309717992,8156057.577794233,8243369.859329209,8257347.363696019,7803065.637451238,7462082.0272797365,7520799.251482972,7525837.965191294,7357894.497089985,7235078.702656391,7072679.745095748,7452761.1152877165,6827040.638910578,6932673.997056885
sequential,largest,average,:xb5_trees.largest/1,2026-04-02T21:16:52.879735Z,,9421321.729623238,9071688.131168302,8894965.813391248,8437762.54067359,8339918.982301593,8716056.38605279,8009781.751048056,8031183.112380869,7987265.756272086,7991074.409083568,7526601.879295086,7373822.356659066,7276225.799174446,7397906.863296665,7050584.09304568,7108075.003208608,6808037.679935719,6920323.134286445,6608757.64009247,6819109.592365163
sequential,largest,minimum,:gb_sets.largest/1,2026-04-02T21:16:52.672599Z,,4216100.4443769865,3014445.2215014347,2679040.2606170364,4256514.595588548,4394793.049195314,2751304.118152004,2826455.624646693,2462059.660629696,2424842.0215422967,2744312.412525042,2309063.536192262,2172921.057777971,2138543.395322578,2160153.80295077,2017088.7761112142,1985411.1985133241,1812894.7578335183,1859773.107680863,1647397.606001799,1635708.1634923024
sequential,largest,minimum,:gb_trees.largest/1,2026-04-02T21:16:52.678878Z,,4231335.5787620805,3357845.6062590242,2758240.2427251413,3988513.08232291,4381583.32895175,2697104.3887282615,2820476.6605556337,2296685.8822718817,2461017.4830682,2695141.737503975,2226060.9406443113,2115587.22354564,2211371.7581290025,2252089.9394638226,1976253.3398681444,1792500.179250018,1817864.5181931881,1810662.63009611,1633277.039718031,1627196.3082170158
sequential,largest,minimum,:xb5_bag.largest/1,2026-04-02T21:16:52.619009Z,,9062896.50172195,8390951.19822783,8705341.59760429,8489829.184636805,8186655.751125665,8225172.317360049,8022076.755230394,7714263.673532361,7766628.351300133,7879351.371795074,7564067.653021089,7327939.96951577,7008003.1395854065,7146430.358036161,6735367.41429245,6993593.868016897,6591523.301034869,6608599.1091608405,6391164.853706237,6352190.87063128
sequential,largest,minimum,:xb5_sets.largest/1,2026-04-02T21:16:52.655234Z,,8997822.526948478,7722604.062089737,8154079.48596683,7882332.539845191,7697518.320093602,7714739.781827159,7446792.666398582,7551045.064636946,7938524.069604979,7669182.1584146265,7240290.770077326,7164760.840283152,7051688.879486637,7201705.363830155,6809762.4754848555,6920319.44194544,6666133.375996587,6877295.297305476,6485841.408205886,6360999.44023205
sequential,largest,minimum,:xb5_trees.largest/1,2026-04-02T21:16:52.879735Z,,8796003.09619309,8544525.522497736,8348499.774590506,7479095.926884358,7834657.390432317,8148498.231775884,7452675.510508273,7619047.619047619,7513260.905498205,7616494.280012796,6911423.200265398,6926358.951626309,6704839.553189492,6822399.301386312,6603711.285742587,6717992.126513228,6503895.833604329,6661781.360335754,6359704.909692191,6473832.767951938
sequential,largest,25th_percentile,:gb_sets.largest/1,2026-04-02T21:16:52.672599Z,,4684361.887627721,3318444.578657092,2878091.2520466633,4598842.93111853,4943007.1278162785,2900568.5114282398,2898692.415992414,2586180.8317992105,2578607.2540384308,2800038.3672923716,2431551.8163692066,2303791.865829869,2296917.542856315,2262909.343147682,2111517.7873123363,2033535.493023834,1914169.2986048537,1959002.0060180542,1743249.1026821104,1742660.165980041
sequential,largest,25th_percentile,:gb_trees.largest/1,2026-04-02T21:16:52.678878Z,,4786201.935349944,3486647.6816386227,2921494.0640097447,4648557.337342445,5056999.072292826,2865765.196260856,2920122.772349405,2500837.8009268846,2548342.04866314,2767292.813041404,2393114.272907293,2244507.9755781116,2300786.408794526,2308455.873865971,2069249.9464565206,1947970.6392204538,1884061.6393208131,1882184.211096207,1723591.1847682404,1707043.9461393494
sequential,largest,25th_percentile,:xb5_bag.largest/1,2026-04-02T21:16:52.619009Z,,9509680.855110502,8969267.273116618,8841420.294048093,8714297.005972005,8486803.021301875,8464676.569527045,8355614.9732620325,8093299.557826638,8165131.621921745,8252050.634582694,7725005.908417911,7490851.646554137,7264063.226406323,7428868.5833147615,7236601.643336695,7121405.141583208,7002927.12430992,7017266.3592479415,6731377.643748569,6777872.738875717
sequential,largest,25th_percentile,:xb5_sets.largest/1,2026-04-02T21:16:52.655234Z,,9355597.230957463,8875478.945623681,8653295.455859672,8395892.971252521,8334166.750008334,8196255.327616304,8014606.479396467,8011460.663373454,8080652.055525569,8083682.278951708,7676718.049499478,7307320.821422021,7347756.254249224,7366012.92022138,7202535.292422933,7116829.879298565,6928420.129046858,7291818.579553741,6724587.782768916,6786781.338816655
sequential,largest,25th_percentile,:xb5_trees.largest/1,2026-04-02T21:16:52.879735Z,,9253563.534272999,8884150.675195452,8683269.077142162,8240275.941169382,8188136.031595823,8476451.066000093,7904972.447741343,7873147.841970176,7880065.407845819,7920079.132652802,7375312.055750851,7284755.687673686,7124953.455906079,7235603.828471039,6928148.710434462,7002263.461278937,6735827.433785992,6840974.702075551,6506313.016971797,6678309.491423704
sequential,largest,median,:gb_sets.largest/1,2026-04-02T21:16:52.672599Z,,5033407.683934415,3483446.6614647196,2929559.500896784,4859228.160199034,5368954.557168628,2949469.685350574,2932444.0715630334,2621032.77909521,2618830.99972356,2832548.353578708,2464826.9198536878,2363384.555754605,2348104.1398154944,2299209.991446939,2144175.777858623,2057452.2979684717,1982011.5961617958,2003999.9839680002,1781914.3758348292,1789222.4397121498
sequential,largest,median,:gb_trees.largest/1,2026-04-02T21:16:52.678878Z,,5070938.478071173,3557815.973103718,2998590.6623886772,5053490.863568001,5721845.091902216,2918038.144594626,2952029.5202952027,2544930.752434226,2613996.382229007,2808018.969505548,2459238.128027937,2334626.7165342933,2327974.3364109155,2323463.2613989105,2114532.487353436,2022089.3035520022,1947260.3993441628,1954289.471747801,1750648.816096629,1753180.2690079806
sequential,largest,median,:xb5_bag.largest/1,2026-04-02T21:16:52.619009Z,,9637625.289128758,9126835.672069669,9059866.6836772,8784412.937683374,8712015.611931976,8577653.620807016,8467830.711128423,8257911.0788135035,8410428.931875525,8362882.183715796,7971753.499113828,7556522.790472736,7507394.783862104,7604447.080652766,7372620.450698234,7245746.746659711,7085917.896425286,7239871.419883583,6802258.349772125,6871246.581554825
sequential,largest,median,:xb5_sets.largest/1,2026-04-02T21:16:52.655234Z,,9654673.039488744,9155922.039024249,8809641.296021145,8530385.232197085,8444234.276835777,8552929.881811045,8260172.642473053,8196461.042170415,8205061.254967067,8234925.968015548,7762649.23693158,7456526.655397845,7490075.649764063,7500304.752759844,7338264.647176236,7217194.243565871,7061349.090249961,7449566.435233469,6797819.259581526,6900056.492221814
sequential,largest,median,:xb5_trees.largest/1,2026-04-02T21:16:52.879735Z,,9405047.773614459,9084302.325581396,8926977.325477593,8401172.818547208,8290165.217988799,8688248.275382718,8034580.83591779,8020403.907540784,8018803.359623499,8006597.4983928995,7532339.2148395125,7330518.414262257,7296340.95069121,7389188.333875006,7068836.328163657,7122202.754868026,6814217.182730048,6929238.615260955,6620690.130145501,6854338.492489816
sequential,largest,75th_percentile,:gb_sets.largest/1,2026-04-02T21:16:52.672599Z,,5292829.095035898,3727615.6679141754,2993157.335181283,5333674.688513398,5719645.839529617,3031607.540214274,2994046.5529892817,2643778.796964757,2680049.497422086,2865288.377702793,2508642.2726292075,2397845.783972176,2393021.0924037974,2357384.172175306,2198730.638948123,2090707.6248131301,2024090.6539351945,2037332.0729038909,1824988.9290785515,1840790.1412049187
sequential,largest,75th_percentile,:gb_trees.largest/1,2026-04-02T21:16:52.678878Z,,5453574.357734025,3647359.860449588,3030009.3554384946,5341544.268879909,6058571.014971077,2963393.206902886,2992167.2855887474,2649394.8918550024,2666296.9401576314,2846623.5258966642,2531874.6979943975,2378545.691241843,2366863.905325444,2346129.1215623342,2155142.2232306735,2059390.2274717358,1980747.6235194146,1982731.9850490482,1789322.2007345143,1810767.548148309
sequential,largest,75th_percentile,:xb5_bag.largest/1,2026-04-02T21:16:52.619009Z,,9778038.52547179,9352789.642362248,9209103.113251967,8969351.633675298,8828618.85086697,8761555.367645983,8653962.649497205,8375217.560199751,8619649.352664333,8511507.558218712,8168070.545559086,7637554.890530443,7669888.019634914,7722246.2469883235,7582886.251084165,7375664.908730503,7202691.060992196,7376918.986558145,6933658.75305081,7052892.414996445
sequential,largest,75th_percentile,:xb5_sets.largest/1,2026-04-02T21:16:52.655234Z,,9819570.372333828,9603710.528861083,9019430.020878196,8724333.127935274,8735913.33973967,8770237.840845546,8464443.976707423,8292527.839839845,8343694.34080777,8420485.356775964,7961403.1176854605,7585082.971375772,7661543.712574832,7632983.781489879,7535227.1870996915,7344624.469350882,7204303.567757824,7566585.956416465,6960201.567437393,7096501.824741839
sequential,largest,75th_percentile,:xb5_trees.largest/1,2026-04-02T21:16:52.879735Z,,9605411.563163308,9266466.51099003,9046826.373308243,8674987.23131535,8490238.106738267,8840721.565449037,8119519.4293732755,8191886.755357494,8088553.969594581,8074316.9527985025,7680383.175955095,7469204.568587786,7396559.295478715,7552442.472988776,7135368.863699623,7199895.846991256,6887669.022189034,6991149.205106336,6706525.7869511405,6952640.374928232
sequential,largest,maximum,:gb_sets.largest/1,2026-04-02T21:16:52.672599Z,,5990678.504247391,4335498.192097254,3206258.6168200327,6100536.847242557,6248984.540012248,3192134.5803939095,3139816.0067820027,2696886.1752220886,2855902.57945121,3008622.7126945825,2632632.0001684884,2529020.510356339,2503755.633450175,2443255.393486281,2295715.735294793,2161507.867888639,2117926.1267366996,2159640.6357982033,1886920.6210233148,1880031.4341255785
sequential,largest,maximum,:gb_trees.largest/1,2026-04-02T21:16:52.678878Z,,5691778.7947089225,3907593.235174591,3205189.8433944243,6017064.394623151,6712400.488662755,3085010.5507360836,3084325.4580223304,2704676.3854704783,2839763.5044953455,2965810.140698033,2592433.2059584484,2431433.5732347793,2463624.5830315393,2412568.5169458813,2276763.3532170667,2110087.484227096,2059562.5489146106,2069330.8611727313,1844514.7819414625,1912740.766243951
sequential,largest,maximum,:xb5_bag.largest/1,2026-04-02T21:16:52.619009Z,,10145486.273157073,9966115.208291808,9999400.03599784,9186279.373128295,9090247.981964948,9108629.515603082,9201833.005134623,8619649.352664333,9234121.927345928,8861163.293517172,8614006.374364717,7889795.338708914,8087474.120082816,8055551.0802494,8465393.471488554,7609770.945894528,7578513.398811689,7528986.598403855,7292988.520836068,7250790.33614664
sequential,largest,maximum,:xb5_sets.largest/1,2026-04-02T21:16:52.655234Z,,10751994.494978819,10739984.96402105,9705534.095541278,8930644.613928234,9427380.885042518,9682041.748964021,8889362.988248263,8674531.575294934,8852377.748663291,8819119.851838786,8185181.547326719,7887181.752216298,8005764.150188136,7977407.980598944,8014233.278302264,7660721.946436232,7616030.220407914,8271161.767381847,7398200.757575758,7599823.684090529
sequential,largest,maximum,:xb5_trees.largest/1,2026-04-02T21:16:52.879735Z,,9847171.89223255,9587911.561103761,9357688.276688127,9306134.603930911,8930166.10108948,9372071.22774133,8503401.360544218,8627681.051886873,8408873.0428348,8188935.110878182,8083551.589226242,7897521.757672442,7735986.2608884005,7945083.582279285,7482789.583956899,7497825.630567135,7091293.310073892,7272092.617371575,6968446.872561044,7249633.893488379
sequential,lookup_existing_x100,average,:gb_trees.lookup/2,2026-04-02T21:16:52.739339Z,,240586.19925609665,194939.47257979997,173599.1418034999,169818.43967080387,156925.60018543823,133026.25997505445,128369.28339446026,117633.93647476083,120920.27463926224,115168.32371792494,87395.829029041,74030.31389336415,66778.09141299086,61049.01390908172,58474.72056102303,54414.26380289433,52312.89029922458,50078.7815654989,49856.59709388003,43699.518587851555
sequential,lookup_existing_x100,average,:xb5_trees.lookup/2,2026-04-02T21:16:52.773009Z,,295689.2440328496,253966.69666647157,229416.65674844437,217241.26213382464,202516.19253429605,190805.81616043937,181824.24016649034,177905.36967947366,169429.101260106,167534.47919575445,135331.92665571853,115691.21827321722,103091.79326920511,96647.85333372347,91901.23285093406,88835.50814911153,85459.1963249343,82227.2712869644,78773.3132072849,71064.67334330556
